reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary
unk,Massively multiplex chemical transcriptomics at single-cell resolution,,,,,,Srivatsan,Science,2020,10.1126/science.aax6234,https://cellxgene.cziscience.com/collections/00109df5-7810-4542-8db5-2288c46e0424,,K-562,normal,00109df5-7810-4542-8db5-2288c46e0424,342edf4c-283e-42f4-9a27-2e545eef0403,38a78e91-e361-45c8-bae3-1d6d5108d18e,bf84fd31-a7c5-496e-baa0-7ff44a993442,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,CVCL_0004,,,PATO:0000461,,,,,,,,,,
unk,Massively multiplex chemical transcriptomics at single-cell resolution,,,,,,Srivatsan,Science,2020,10.1126/science.aax6234,https://cellxgene.cziscience.com/collections/00109df5-7810-4542-8db5-2288c46e0424,,A-549,normal,00109df5-7810-4542-8db5-2288c46e0424,342edf4c-283e-42f4-9a27-2e545eef0403,108c2b65-4ea9-4792-8b5b-451842faf35b,8dc61aa8-8d55-4180-854e-9dde86aeaad2,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,CVCL_0023,,,PATO:0000461,,,,,,,,,,
unk,Single-cell gene expression profiling of SARS-CoV-2 infected human cell lines,,,,,,Wyler,iScience,2021,10.1016/j.isci.2021.102151,https://cellxgene.cziscience.com/collections/d0e9c47b-4ce7-4f84-b182-eddcfa0b2658,,NCI-H1299,COVID-19 | normal | severe acute respiratory syndrome,d0e9c47b-4ce7-4f84-b182-eddcfa0b2658,75d68446-1350-43fb-ab12-4590fa18d5e8,ca421096-6240-4cee-8c12-d20899b3e005,36790084-873b-4c36-8ed5-11af6ed30b1a,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,CVCL_0060,,,MONDO:0100096 | PATO:0000461 | MONDO:0005091,,,,,,,,,,
unk,Single-cell gene expression profiling of SARS-CoV-2 infected human cell lines,,,,,,Wyler,iScience,2021,10.1016/j.isci.2021.102151,https://cellxgene.cziscience.com/collections/d0e9c47b-4ce7-4f84-b182-eddcfa0b2658,,Calu-3,COVID-19 | normal | severe acute respiratory syndrome,d0e9c47b-4ce7-4f84-b182-eddcfa0b2658,75d68446-1350-43fb-ab12-4590fa18d5e8,4b9e0a15-c006-45d9-860f-b8a43ccf7d9d,e0a18793-87b7-41ac-8698-b16ee618034d,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,CVCL_0609,,,MONDO:0100096 | PATO:0000461 | MONDO:0005091,,,,,,,,,,
unk,Single-cell transcriptomics characterization of oligodendrocytes and microglia in white matter aging,,,,,,Kaya,Nat Neurosci,2022,10.1038/s41593-022-01183-6,https://cellxgene.cziscience.com/collections/0faa1af6-e504-4b88-a47b-69347e1bace5,,brain gray matter | brain white matter,normal,0faa1af6-e504-4b88-a47b-69347e1bace5,3e6f23f7-b804-47a7-b0c5-6f0128967231,a539c7af-fb65-44b1-8812-000b097eac99,6797f453-44cd-4bc3-a4f8-6a6f518a2deb,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0003528 | UBERON:0003544,,,PATO:0000461,,,,,,,,,,
unk,Single-cell transcriptomics characterization of oligodendrocytes and microglia in white matter aging,,,,,,Kaya,Nat Neurosci,2022,10.1038/s41593-022-01183-6,https://cellxgene.cziscience.com/collections/0faa1af6-e504-4b88-a47b-69347e1bace5,,brain gray matter | brain white matter,normal,0faa1af6-e504-4b88-a47b-69347e1bace5,3e6f23f7-b804-47a7-b0c5-6f0128967231,6347cc90-f284-41d8-a131-db4a37bd796f,372f7ce9-cd79-4c23-a7f5-296be606d73e,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0003528 | UBERON:0003544,,,PATO:0000461,,,,,,,,,,
unk,Human skeletal muscle ageing atlas,,,,,,Kedlian,Nat Aging,2024,10.1038/s43587-024-00613-3,https://cellxgene.cziscience.com/collections/2d40e6a7-f2fd-49ba-9db9-6b97e4c6dad5,,intercostal muscle,normal,2d40e6a7-f2fd-49ba-9db9-6b97e4c6dad5,c65e0478-8e72-44ab-a0fc-4d16cee7fa6a,f854421b-d231-4231-9b23-fc3be7fbee45,d257a722-87b5-4c14-994a-f62772385786,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001111,,,PATO:0000461,,,,,,,,,,
unk,Human skeletal muscle ageing atlas,,,,,,Kedlian,Nat Aging,2024,10.1038/s43587-024-00613-3,https://cellxgene.cziscience.com/collections/2d40e6a7-f2fd-49ba-9db9-6b97e4c6dad5,,intercostal muscle,normal,2d40e6a7-f2fd-49ba-9db9-6b97e4c6dad5,c65e0478-8e72-44ab-a0fc-4d16cee7fa6a,e1cc3162-6032-4e88-ad6b-57e8a65e0c55,c3d6522a-7ab6-4e55-af70-6ad7468aa594,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001111,,,PATO:0000461,,,,,,,,,,
unk,Human skeletal muscle ageing atlas,,,,,,Kedlian,Nat Aging,2024,10.1038/s43587-024-00613-3,https://cellxgene.cziscience.com/collections/2d40e6a7-f2fd-49ba-9db9-6b97e4c6dad5,,hindlimb muscle,normal,2d40e6a7-f2fd-49ba-9db9-6b97e4c6dad5,c65e0478-8e72-44ab-a0fc-4d16cee7fa6a,bedee313-cbf4-44a5-a0cd-2ca5bb2068dc,fce0ae24-0d6f-4f0d-8959-b41e6c3d4316,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0003663,,,PATO:0000461,,,,,,,,,,
unk,Human skeletal muscle ageing atlas,,,,,,Kedlian,Nat Aging,2024,10.1038/s43587-024-00613-3,https://cellxgene.cziscience.com/collections/2d40e6a7-f2fd-49ba-9db9-6b97e4c6dad5,,intercostal muscle,normal,2d40e6a7-f2fd-49ba-9db9-6b97e4c6dad5,c65e0478-8e72-44ab-a0fc-4d16cee7fa6a,b3c9904b-2ffd-4038-8620-ee1c5b072e9c,05bd6f1d-bc18-4e6c-bac7-70f4e4ee6db9,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001111,,,PATO:0000461,,,,,,,,,,
unk,Human skeletal muscle ageing atlas,,,,,,Kedlian,Nat Aging,2024,10.1038/s43587-024-00613-3,https://cellxgene.cziscience.com/collections/2d40e6a7-f2fd-49ba-9db9-6b97e4c6dad5,,intercostal muscle,normal,2d40e6a7-f2fd-49ba-9db9-6b97e4c6dad5,c65e0478-8e72-44ab-a0fc-4d16cee7fa6a,9038a71d-81a7-4bc7-82c2-186c26d5c3d6,5f716e32-ab77-4353-a3f4-79bb0c1c97f9,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001111,,,PATO:0000461,,,,,,,,,,
unk,Human skeletal muscle ageing atlas,,,,,,Kedlian,Nat Aging,2024,10.1038/s43587-024-00613-3,https://cellxgene.cziscience.com/collections/2d40e6a7-f2fd-49ba-9db9-6b97e4c6dad5,,intercostal muscle,normal,2d40e6a7-f2fd-49ba-9db9-6b97e4c6dad5,c65e0478-8e72-44ab-a0fc-4d16cee7fa6a,551ad2bc-2e82-4541-8aab-849988d43752,ac59232f-b400-4706-ade9-fd6d9b6bc4a4,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001111,,,PATO:0000461,,,,,,,,,,
unk,Human skeletal muscle ageing atlas,,,,,,Kedlian,Nat Aging,2024,10.1038/s43587-024-00613-3,https://cellxgene.cziscience.com/collections/2d40e6a7-f2fd-49ba-9db9-6b97e4c6dad5,,intercostal muscle,normal,2d40e6a7-f2fd-49ba-9db9-6b97e4c6dad5,c65e0478-8e72-44ab-a0fc-4d16cee7fa6a,32e8a3d7-7b15-4f80-a0ff-6d2fc531e972,c019d55b-c97d-4947-94ab-ccac54e13a8a,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001111,,,PATO:0000461,,,,,,,,,,
unk,Human skeletal muscle ageing atlas,,,,,,Kedlian,Nat Aging,2024,10.1038/s43587-024-00613-3,https://cellxgene.cziscience.com/collections/2d40e6a7-f2fd-49ba-9db9-6b97e4c6dad5,,intercostal muscle,normal,2d40e6a7-f2fd-49ba-9db9-6b97e4c6dad5,c65e0478-8e72-44ab-a0fc-4d16cee7fa6a,1851b6ab-2386-40a1-8c2a-b7cd895b889e,1ac2e31a-c530-4356-b63d-3860055ab34c,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001111,,,PATO:0000461,,,,,,,,,,
unk,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,,,,,,Eraslan,Science,2022,10.1126/science.abl4290,https://cellxgene.cziscience.com/collections/a3ffde6c-7ad2-498a-903c-d58e732f7470,,anterior wall of left ventricle | breast | esophagus muscularis mucosa | gastrocnemius | lingula of left lung | mucosa | prostate gland | skin of leg,normal,a3ffde6c-7ad2-498a-903c-d58e732f7470,45345946-51aa-4222-a8c9-655e23814a13,4ed927e9-c099-49af-b8ce-a2652d069333,002308e1-0121-4aa1-b8f2-9d034cf44b0f,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0036288 | UBERON:0000310 | UBERON:0004648 | UBERON:0001388 | UBERON:0008954 | UBERON:0000344 | UBERON:0002367 | UBERON:0001511,,,PATO:0000461,,,,,,,,,,
unk,A Coding and Non-Coding Atlas of the Human Arterial Cell,,,,,,Zhao,Cell Genomics,2025,10.1016/j.xgen.2025.101034,https://cellxgene.cziscience.com/collections/8f17ac63-aaba-44b5-9b78-60f121da4c2f,,aorta,normal,8f17ac63-aaba-44b5-9b78-60f121da4c2f,79d78e15-3aef-4fb2-832a-df4f2443d088,b2005457-dede-4434-a9c3-dbe41fcd542e,595def56-32ed-4f00-867b-4a9ba314a88f,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000947,,,PATO:0000461,,,,,,,,,,
unk,A Coding and Non-Coding Atlas of the Human Arterial Cell,,,,,,Zhao,Cell Genomics,2025,10.1016/j.xgen.2025.101034,https://cellxgene.cziscience.com/collections/8f17ac63-aaba-44b5-9b78-60f121da4c2f,,right coronary artery,normal,8f17ac63-aaba-44b5-9b78-60f121da4c2f,79d78e15-3aef-4fb2-832a-df4f2443d088,56ce05c9-72f0-47ce-ab6d-f18711cf1be8,a248121b-dba4-4949-aa2b-b1eb7c94cfa3,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001625,,,PATO:0000461,,,,,,,,,,
unk,A Coding and Non-Coding Atlas of the Human Arterial Cell,,,,,,Zhao,Cell Genomics,2025,10.1016/j.xgen.2025.101034,https://cellxgene.cziscience.com/collections/8f17ac63-aaba-44b5-9b78-60f121da4c2f,,abdominal aorta | arch of aorta | ascending aorta | bulb of aorta | carotid artery segment | coronary artery | descending aorta | iliac artery | pulmonary artery | right coronary artery,normal,8f17ac63-aaba-44b5-9b78-60f121da4c2f,79d78e15-3aef-4fb2-832a-df4f2443d088,43245158-5ae1-4e71-a9a6-67eef49c26bc,441fd653-78f4-4654-b3be-1b0bc79b5568,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001516 | UBERON:0001508 | UBERON:0001496 | UBERON:0010172 | UBERON:0005396 | UBERON:0001621 | UBERON:0001514 | UBERON:0005609 | UBERON:0002012 | UBERON:0001625,,,PATO:0000461,,,,,,,,,,
unk,Sex-Specific Control of Human Heart Maturation by the Progesterone Receptor,,,,,,Sim,Circulation,2021,10.1161/CIRCULATIONAHA.120.051921,https://cellxgene.cziscience.com/collections/68e7e5b7-4dc9-4609-832e-7656aa6182ba,,apical region of left ventricle,normal,68e7e5b7-4dc9-4609-832e-7656aa6182ba,e3d5b7f8-3e33-4d7c-804a-c8636c1f6a0a,99e317c0-1fab-4f73-b511-859e752fd1c3,d61a74ab-e1ef-4ced-9131-698bf7d94be2,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0035835,,,PATO:0000461,,,,,,,,,,
unk,Resolving cellular and molecular diversity along the hippocampal anterior-to-posterior axis in humans,,,,,,Ayhan,Neuron,2021,10.1016/j.neuron.2021.05.003,https://cellxgene.cziscience.com/collections/f17b9205-f61f-4a0f-a65a-73ba91c50ade,,hippocampal formation,epilepsy,f17b9205-f61f-4a0f-a65a-73ba91c50ade,9bb1e459-29fe-4834-b84f-b7892d71ea54,94c41723-b2c4-4b59-a49a-64c9b851903e,703771a1-236f-4eda-9c04-318d882e149b,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002421,,,MONDO:0005027,,,,,,,,,,
unk,"LungMAP — The genomic, epigenomic and biophysical cues controlling the emergence of the gas exchange niche in the lung.",,,,,,Zepp,Science,2021,10.1126/science.abc3172,https://cellxgene.cziscience.com/collections/48d354f5-a5ca-4f35-a3bb-fa3687502252,,lung,normal,48d354f5-a5ca-4f35-a3bb-fa3687502252,696251fb-705d-4b7f-a524-5ac6b76232ce,047d57f2-4d14-45de-aa98-336c6f583750,5d0145c4-d9f4-4938-80fb-387c84cb8cbb,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002048,,,PATO:0000461,,,,,,,,,,
unk,Single-cell multiomic analysis of thymocyte development reveals drivers of CD4+ T cell and CD8+ T cell lineage commitment,,,,,,Steier,Nat Immunol,2023,10.1038/s41590-023-01584-0,https://cellxgene.cziscience.com/collections/7e216a15-82df-46ee-b454-d0261d99e5f5,,thymus,normal,7e216a15-82df-46ee-b454-d0261d99e5f5,66222b4a-58dc-48fa-a392-57a74d1cd047,c14c54f8-85d8-45db-9de7-6ab572cc748a,e18d8bc7-2474-4536-9f06-b4f948d8043d,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002370,,,PATO:0000461,,,,,,,,,,
unk,Single-cell multiomic analysis of thymocyte development reveals drivers of CD4+ T cell and CD8+ T cell lineage commitment,,,,,,Steier,Nat Immunol,2023,10.1038/s41590-023-01584-0,https://cellxgene.cziscience.com/collections/7e216a15-82df-46ee-b454-d0261d99e5f5,,thymus,normal,7e216a15-82df-46ee-b454-d0261d99e5f5,66222b4a-58dc-48fa-a392-57a74d1cd047,8d819c30-9759-41b4-9871-8acddfadb0bc,923309a3-7264-4387-b544-d6e451fba142,FALSE,,PUBLIC,Mus musculus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002370,,,PATO:0000461,,,,,,,,,,
unk,Single-cell sequencing links multiregional immune landscapes and tissue-resident T cells in ccRCC to tumor topology and therapy efficacy,,,,,,Krishna,Cancer Cell,2021,10.1016/j.ccell.2021.03.007,https://cellxgene.cziscience.com/collections/3f50314f-bdc9-40c6-8e4a-b0901ebfbe4c,,blood | kidney | lymph node,clear cell renal carcinoma,3f50314f-bdc9-40c6-8e4a-b0901ebfbe4c,2f16bfe8-1d9d-427a-9748-1c1eff702692,bd65a70f-b274-4133-b9dd-0d1431b6af34,04e8a75c-86b7-494b-9b88-68a457306cb8,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000178 | UBERON:0002113 | UBERON:0000029,,,MONDO:0005005,,,,,,,,,,
unk,Ancestral and environmental diversity shape the immune landscape in Indonesia,,,,,,Fachrul,bioRxiv,2026,10.64898/2026.02.15.704933,https://cellxgene.cziscience.com/collections/d1e0e64d-6d2a-4a3e-b7f4-43ed909a9d9c,,blood,normal,d1e0e64d-6d2a-4a3e-b7f4-43ed909a9d9c,90ce995a-e69c-47f3-bca0-4c946d2c7e22,ca7d95ac-53aa-4a94-8c76-300c608ce6a0,665714af-4be5-49a3-913b-5ab5ac25620d,TRUE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000178,,,PATO:0000461,,,,,,,,,,
unk,Ancestral and environmental diversity shape the immune landscape in Indonesia,,,,,,Fachrul,bioRxiv,2026,10.64898/2026.02.15.704933,https://cellxgene.cziscience.com/collections/d1e0e64d-6d2a-4a3e-b7f4-43ed909a9d9c,,blood,normal,d1e0e64d-6d2a-4a3e-b7f4-43ed909a9d9c,90ce995a-e69c-47f3-bca0-4c946d2c7e22,b3875c91-55a6-4187-af6f-486505de025d,45ccaf42-f198-4862-9f5f-2c4968071ff8,TRUE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000178,,,PATO:0000461,,,,,,,,,,
unk,Ancestral and environmental diversity shape the immune landscape in Indonesia,,,,,,Fachrul,bioRxiv,2026,10.64898/2026.02.15.704933,https://cellxgene.cziscience.com/collections/d1e0e64d-6d2a-4a3e-b7f4-43ed909a9d9c,,blood,normal,d1e0e64d-6d2a-4a3e-b7f4-43ed909a9d9c,90ce995a-e69c-47f3-bca0-4c946d2c7e22,55ec1734-60b6-496e-87ad-6f2f44229422,bb442fa8-02fb-424a-bec5-fe3252c8d997,TRUE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0000178,,,PATO:0000461,,,,,,,,,,
unk,A marmoset brain cell census reveals influence of developmental origin and functional class on neuronal identity,,,,,,Krienen,Sci. Adv.,2023,10.1126/sciadv.adk3986,https://cellxgene.cziscience.com/collections/0fd39ad7-5d2d-41c2-bda0-c55bde614bdb,,amygdala | lateral amygdaloid nucleus | medial amygdaloid nucleus,normal,0fd39ad7-5d2d-41c2-bda0-c55bde614bdb,4aad29ee-aa88-4033-a02d-71671e8c841e,f9a73f33-3259-4af0-b95d-528ef4e0f2ee,d6c6df1c-0322-45ac-a49b-4c3d54ee6975,FALSE,,PUBLIC,Callithrix jacchus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001876 | UBERON:0002886 | UBERON:0002892,,,PATO:0000461,,,,,,,,,,
unk,A marmoset brain cell census reveals influence of developmental origin and functional class on neuronal identity,,,,,,Krienen,Sci. Adv.,2023,10.1126/sciadv.adk3986,https://cellxgene.cziscience.com/collections/0fd39ad7-5d2d-41c2-bda0-c55bde614bdb,,anterior hypothalamic region | caudate nucleus | dorsal thalamus | hippocampal formation | lateral geniculate body | lateral nuclear group of thalamus | medial dorsal nucleus of thalamus | nucleus accumbens | posterior hypothalamic region | putamen | thalamic complex | ventral lateral nucleus of thalamus | ventral thalamus,normal,0fd39ad7-5d2d-41c2-bda0-c55bde614bdb,4aad29ee-aa88-4033-a02d-71671e8c841e,ee0c577a-4fb0-491b-a89c-5ac3b4ebf3ed,a2d246b1-48d0-4a79-bc11-d98a2d13ac3c,FALSE,,PUBLIC,Callithrix jacchus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002550 | UBERON:0001873 | UBERON:0004703 | UBERON:0002421 | UBERON:0001926 | UBERON:0002736 | UBERON:0002739 | UBERON:0001882 | UBERON:0002770 | UBERON:0001874 | UBERON:0010225 | UBERON:0001925 | UBERON:0001900,,,PATO:0000461,,,,,,,,,,
unk,A marmoset brain cell census reveals influence of developmental origin and functional class on neuronal identity,,,,,,Krienen,Sci. Adv.,2023,10.1126/sciadv.adk3986,https://cellxgene.cziscience.com/collections/0fd39ad7-5d2d-41c2-bda0-c55bde614bdb,,anterior hypothalamic region | posterior hypothalamic region,normal,0fd39ad7-5d2d-41c2-bda0-c55bde614bdb,4aad29ee-aa88-4033-a02d-71671e8c841e,ea6a3d4d-f024-4eb9-8b01-d50686a59fd2,1c821b44-97ec-4477-ac80-30a3f1b8a616,FALSE,,PUBLIC,Callithrix jacchus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002550 | UBERON:0002770,,,PATO:0000461,,,,,,,,,,
unk,A marmoset brain cell census reveals influence of developmental origin and functional class on neuronal identity,,,,,,Krienen,Sci. Adv.,2023,10.1126/sciadv.adk3986,https://cellxgene.cziscience.com/collections/0fd39ad7-5d2d-41c2-bda0-c55bde614bdb,,Brodmann (1909) area 23 | Brodmann (1909) area 25 | dorsolateral prefrontal cortex | parietal cortex | prefrontal cortex | primary auditory cortex | primary motor cortex | primary somatosensory cortex | primary visual cortex | secondary visual cortex | temporal cortex | temporal lobe,normal,0fd39ad7-5d2d-41c2-bda0-c55bde614bdb,4aad29ee-aa88-4033-a02d-71671e8c841e,e2bb2df5-9d1d-47fc-8cbb-0bcd4030ded1,8196711b-5a05-4b11-83dc-1c88cdd957a3,FALSE,,PUBLIC,Callithrix jacchus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0013554 | UBERON:0013556 | UBERON:0009834 | UBERON:0016530 | UBERON:0000451 | UBERON:0034751 | UBERON:0001384 | UBERON:0008933 | UBERON:0002436 | UBERON:0022232 | UBERON:0016538 | UBERON:0001871,,,PATO:0000461,,,,,,,,,,
unk,A marmoset brain cell census reveals influence of developmental origin and functional class on neuronal identity,,,,,,Krienen,Sci. Adv.,2023,10.1126/sciadv.adk3986,https://cellxgene.cziscience.com/collections/0fd39ad7-5d2d-41c2-bda0-c55bde614bdb,,Brodmann (1909) area 23 | dorsolateral prefrontal cortex | parietal cortex | prefrontal cortex | primary auditory cortex | primary motor cortex | primary somatosensory cortex | primary visual cortex | secondary visual cortex | temporal cortex | temporal lobe,normal,0fd39ad7-5d2d-41c2-bda0-c55bde614bdb,4aad29ee-aa88-4033-a02d-71671e8c841e,db34a569-f76a-4b03-9d33-b295f3468f91,c55fefac-5119-45cc-a95e-825354a9d934,FALSE,,PUBLIC,Callithrix jacchus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0013554 | UBERON:0009834 | UBERON:0016530 | UBERON:0000451 | UBERON:0034751 | UBERON:0001384 | UBERON:0008933 | UBERON:0002436 | UBERON:0022232 | UBERON:0016538 | UBERON:0001871,,,PATO:0000461,,,,,,,,,,
unk,A marmoset brain cell census reveals influence of developmental origin and functional class on neuronal identity,,,,,,Krienen,Sci. Adv.,2023,10.1126/sciadv.adk3986,https://cellxgene.cziscience.com/collections/0fd39ad7-5d2d-41c2-bda0-c55bde614bdb,,Brodmann (1909) area 23 | Brodmann (1909) area 25 | amygdala | anterior hypothalamic region | basal forebrain | brainstem | caudate nucleus | central amygdaloid nucleus | cerebellum lobule | dorsal thalamus | dorsolateral prefrontal cortex | hippocampal formation | lateral amygdaloid nucleus | lateral geniculate body | lateral nuclear group of thalamus | medial amygdaloid nucleus | medial dorsal nucleus of thalamus | nucleus accumbens | parietal cortex | posterior hypothalamic region | prefrontal cortex | primary auditory cortex | primary motor cortex | primary somatosensory cortex | primary visual cortex | putamen | secondary visual cortex | temporal cortex | temporal lobe | thalamic complex | ventral lateral nucleus of thalamus | ventral thalamus,normal,0fd39ad7-5d2d-41c2-bda0-c55bde614bdb,4aad29ee-aa88-4033-a02d-71671e8c841e,c477bce4-66b3-4495-a8bb-4b51d88f65a1,f300cdf4-e0ca-402d-bf40-a741afa6a011,FALSE,,PUBLIC,Callithrix jacchus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0013554 | UBERON:0013556 | UBERON:0001876 | UBERON:0002550 | UBERON:0002743 | UBERON:0002298 | UBERON:0001873 | UBERON:0002883 | UBERON:0004004 | UBERON:0004703 | UBERON:0009834 | UBERON:0002421 | UBERON:0002886 | UBERON:0001926 | UBERON:0002736 | UBERON:0002892 | UBERON:0002739 | UBERON:0001882 | UBERON:0016530 | UBERON:0002770 | UBERON:0000451 | UBERON:0034751 | UBERON:0001384 | UBERON:0008933 | UBERON:0002436 | UBERON:0001874 | UBERON:0022232 | UBERON:0016538 | UBERON:0001871 | UBERON:0010225 | UBERON:0001925 | UBERON:0001900,,,PATO:0000461,,,,,,,,,,
unk,A marmoset brain cell census reveals influence of developmental origin and functional class on neuronal identity,,,,,,Krienen,Sci. Adv.,2023,10.1126/sciadv.adk3986,https://cellxgene.cziscience.com/collections/0fd39ad7-5d2d-41c2-bda0-c55bde614bdb,,Brodmann (1909) area 25 | dorsolateral prefrontal cortex | prefrontal cortex,normal,0fd39ad7-5d2d-41c2-bda0-c55bde614bdb,4aad29ee-aa88-4033-a02d-71671e8c841e,c072982f-de5b-411c-a91c-c00b195c18d8,cc998e47-733d-4213-a740-715c8597a6f8,FALSE,,PUBLIC,Callithrix jacchus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0013556 | UBERON:0009834 | UBERON:0000451,,,PATO:0000461,,,,,,,,,,
unk,A marmoset brain cell census reveals influence of developmental origin and functional class on neuronal identity,,,,,,Krienen,Sci. Adv.,2023,10.1126/sciadv.adk3986,https://cellxgene.cziscience.com/collections/0fd39ad7-5d2d-41c2-bda0-c55bde614bdb,,hippocampal formation,normal,0fd39ad7-5d2d-41c2-bda0-c55bde614bdb,4aad29ee-aa88-4033-a02d-71671e8c841e,bb5f4b01-a8ea-47da-a6c7-3e71934d0f8e,c86c1f92-cfc1-4fa1-855b-ceead1575ed1,FALSE,,PUBLIC,Callithrix jacchus,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002421,,,PATO:0000461,,,,,,,,,,
